NABIRQ	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
NABIRQ	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
NABJOA	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
NABJOA	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABJOB	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABJOB	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABJOC	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABJOC	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABJOD	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABJOD	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABJOE	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABJOE	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABJOF	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABJOF	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABJOG	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABJOG	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABJR3	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABJR3	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABJR4	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABJR4	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABJR5	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABJR5	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABSRT	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABSRT	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABSRU	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABSRU	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABSRW	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABSRW	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABSRX	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABSRX	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABSZW	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABSZW	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
NABSZX	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
NABSZX	0	0	ASX	0	0	0	1	0	10	1356901192	0	9	0
OMI	0	0	ASX	0	0	0	1	0	140	1356901192	0	8	0
ORGIRQ	0	0	ASX	0	0	0	1	0	10	1356901192	0	8	0
ORGIRQ	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
ORNDC	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
ORNDC	0	0	ASX	0	0	0	16384	0	10	1356901192	0	9	0
ORNDC	0	0	ASX	0	0	0	16448	0	10	1356901192	0	9	0
OZF	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
OZR	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
PBD	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
PCAPA	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
PIE	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
PTO	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
QBEIRQ	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
QFN	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RAU	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSBAC	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSCAT	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSCOC	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSDIS	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSDUP	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSGEL	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSHDP	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSHPQ	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSMCD	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSMRK	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSORC	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSTRV	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RBSWMT	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RCB	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RCF	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
RCF	0	0	ASX	0	0	0	64	0	10	1356901192	0	9	0
RCF	0	0	ASX	0	0	0	2112	0	10	1356901192	0	9	0
RCFOA	0	0	ASX	0	0	0	2112	0	10	1356901192	0	8	0
RCFOA	0	0	ASX	0	0	0	32768	0	10	1356901192	0	9	0
RCFOA	0	0	ASX	0	0	0	32832	0	10	1356901192	0	9	0
RCM	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RCT	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RDV	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RDVSOZ	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RER	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RGB	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RIOIRQ	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RMDSRT	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RMDSRX	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RMDSZX	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RNG	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
ROS	0	0	ASX	0	0	0	32832	0	140	1356901192	0	8	0
RSM	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RSN	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
RVL	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
SBN	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
SCY	0	0	ASX	0	0	0	32832	0	140	1356901192	0	8	0
SFY	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
SFYIOL	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
SFYIZ1	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
SFYIZ1	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
SFYIZ1	0	0	ASX	0	0	0	129	0	10	1356901192	0	9	0
SFYJOA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SFYJOB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SFYSOE	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SFYSOX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SFYSRT	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SFYSRW	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SFYSRX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SFYSZW	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SFYSZX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SGP	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SGPJOA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SGPJOB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SGPSMA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SGPSMA	0	0	ASX	0	0	0	1125899906842624	0	10	1356901192	0	9	0
SGPSMA	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	9	0
SGPSMB	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SGPSMB	0	0	ASX	0	0	0	1125899906842624	0	10	1356901192	0	9	0
SGPSMB	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	9	0
SGPSMY	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SGPSMY	0	0	ASX	0	0	0	1125899906842624	0	10	1356901192	0	9	0
SGPSMY	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	9	0
SGPSRU	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SGPSRX	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SGPSZU	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SGT	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SGTSMA	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SHC	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SHLIRQ	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLF	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLFIOL	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLFSMA	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLFSOX	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLFSRT	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLFSRW	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLFSRX	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLFSRY	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLFSZW	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLFSZX	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLT	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SLTO	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SP5SRX	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SP5SZ3	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SP5SZ4	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
SSO	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
STOIRQ	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
STW	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
STWIO1	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
STWIO2	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
STWIOM	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
STWIRB	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
STWIRC	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
STWIRQ	0	0	ASX	0	0	0	1125899906842625	0	10	1356901192	0	8	0
STWIRQ	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
STWIRQ	0	0	ASX	0	0	0	129	0	10	1356901192	0	9	0
STWIRY	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWJOA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWJOB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWJR1	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSMA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSOC	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSOD	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSOE	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSOF	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSOX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSR3	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSR4	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSRT	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSRU	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSRW	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSRX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSRY	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSSR	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSWB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSWC	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSWD	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSWG	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSWH	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSWI	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSZ5	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSZ5	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
STWSZ5	0	0	ASX	0	0	0	129	0	10	1356901192	0	9	0
STWSZB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSZC	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSZU	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSZW	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
STWSZX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SUNIRQ	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SUNIRQ	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
SVC	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SXYKOF	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYD	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDIOO	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDJR1	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSMA	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSOE	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSRT	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSRV	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSRW	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSRX	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSSB	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSSR	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSWG	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSZC	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYDSZW	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYI	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYIIRA	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYISOX	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
STWSZ3	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
STWSZ3	0	0	ASX	0	0	0	129	0	10	1356901192	0	9	0
STWSZ4	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
STWSZ4	0	0	ASX	0	0	0	129	0	10	1356901192	0	9	0
SYISRT	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SYISRX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SYISWJ	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
SYISZX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCL	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSMA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSMB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSMX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSMY	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSOE	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSRT	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSRW	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSRX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSSD	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSSR	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSST	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSWB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSWG	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSZA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSZB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSZW	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TCLSZX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TEN	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TGA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TIX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TLSIRQ	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TNC	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
TNC	0	0	ASX	0	0	0	64	0	10	1356901192	0	9	0
TNC	0	0	ASX	0	0	0	2112	0	10	1356901192	0	9	0
TNCOB	0	0	ASX	0	0	0	2112	0	10	1356901192	0	8	0
TNCOB	0	0	ASX	0	0	0	32768	0	10	1356901192	0	9	0
TNCOB	0	0	ASX	0	0	0	32832	0	10	1356901192	0	9	0
TOAHC	0	0	ASX	0	0	0	32832	0	140	1356901192	0	8	0
TPP	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
TSV	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
TTSHA	0	0	ASX	0	0	0	32832	0	10	1356901192	0	8	0
TTVDA	0	0	ASX	0	0	0	32832	0	140	1356901192	0	8	0
TTVDA	0	0	ASX	0	0	0	16384	0	140	1356901192	0	9	0
TTVDA	0	0	ASX	0	0	0	16448	0	140	1356901192	0	9	0
URF	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
VBP	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
VEI	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
VEU	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
VTS	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIO1	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIO2	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIOI	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIOL	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIOO	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIR1	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIRC	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIRE	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIRQ	0	0	ASX	0	0	0	16448	0	10	1356901192	0	8	0
WBCIRQ	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
WBCIRQ	0	0	ASX	0	0	0	129	0	10	1356901192	0	9	0
WBCISA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCISM	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCISO	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCISU	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCJOA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCJOB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCJOC	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCJOE	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCJOF	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCJOG	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCJR3	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCJR4	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCJR5	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCPA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCPB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSMA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSMB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSMC	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSMX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSMY	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSMZ	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSOB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSOC	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSOD	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSOE	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSOF	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSOZ	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSRT	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSRU	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSRV	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSRW	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSRX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSS2	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSSA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSSB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSSE	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSSF	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSSR	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSSS	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSST	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSWB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSWD	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSWM	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZB	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZC	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZD	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZM	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZU	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZV	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZW	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZX	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WBCSZZ	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WCTPA	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WDCIRQ	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WESIRQ	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WOF	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WOWIRQ	0	0	ASX	0	0	0	129	0	10	1356901192	0	8	0
WOWIRQ	0	0	ASX	0	0	0	128	0	10	1356901192	0	9	0
WPLIRQ	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
WRR	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
SYISRA	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
AQP	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
NCM	0	0	ASX	0	0	0	128	0	10	1356901192	0	8	0
NCM	2049	0	ASX	4	0	265000	128	0	10	1356897936	0	6	200
NCM	2048	0	ASX	4	0	265000	128	0	10	1356897937	0	6	200
NCM	2048	0	ASX	4	0	265000	128	0	10	1356897937	0	6	100
NCM	2048	0	ASX	4	0	265000	128	0	10	1356897937	0	6	100
NCM	2048	0	ASX	4	0	265000	128	0	10	1356897937	0	6	100
NCM	2048	0	ASX	4	0	265000	128	0	10	1356897937	0	6	300
NCM	2048	0	ASX	4	0	300000	128	0	10	1356897937	0	6	3200
NCM	2048	0	ASX	4	0	300000	128	0	10	1356897937	0	6	800
XXLDA	2048	0	ASX	4	0	300000	128	0	140	1356901192	0	8	800
XXLDA	2048	0	ASX	4	0	300000	16384	0	140	1356901192	0	9	800
XXLDA	2048	0	ASX	4	0	300000	16448	0	140	1356901192	0	9	800
YOW	2048	0	ASX	4	0	300000	16448	0	10	1356901192	0	8	800
SGTSMA	2048	0	ASX	4	0	300000	3	0	10	1356901192	0	9	800
BHP	2048	0	ASX	4	0	300000	3	0	10	1356901192	0	8	800
AQP	129	0	ASX	4	0	8230	3	0	10	1356899719	0	6	40000
AAI	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AAJ	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AAK	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AAKO	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AAL	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AAR	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AAY	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ABC	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ABU	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ABY	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ABZ	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ACB	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ACK	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ACP	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ACPO	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ACS	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ADN	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ADQ	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ADX	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
ADY	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AEB	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AEE	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AEEO	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AEF	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AEI	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AEM	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AFI	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AFR	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AFT	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AFV	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AGD	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
AGE	129	0	ASX	4	0	8230	3	0	10	1356901192	0	8	40000
